filename,MAE,SSIM,Grad_MAE,Laplacian_Diff,Pixel_Sum,result
4_19.jpg,0.003894701,0.9749099612236023,0.006287681869902865,1.8176632780867337e-05,40585,0
4_131.jpg,0.034846548,0.9095854163169861,0.03819313353301905,0.00026222221486353587,77918,1
4_433.jpg,0.055809353,0.8697486519813538,0.05193631355141594,0.00035916515181964696,77185,1
4_320.jpg,0.05114759,0.881299614906311,0.04686308950822766,0.00034233722655621537,73048,1
4_908.jpg,0.036061373,0.9027723073959351,0.04681966883316622,0.0004509770702955905,50445,1
4_833.jpg,0.05018396,0.8858243823051453,0.045306682447661284,0.0004359876744870143,78737,1
4_499.jpg,0.052507054,0.8773912191390991,0.04825104058440691,0.0003154668630764511,74331,1
4_825.jpg,0.05430368,0.8767198324203491,0.04938310932908441,0.00039347718833214387,73957,1
4_373.jpg,0.054505333,0.8706603646278381,0.052550420107269465,0.0003950846484210152,74502,1
4_324.jpg,0.051814508,0.8789353370666504,0.04939959677391046,0.0004025768348530764,73718,1
4_485.jpg,0.05187849,0.87651127576828,0.04804549764998612,0.0003254855410437377,75778,1
4_359.jpg,0.05358162,0.8789446949958801,0.04755592049362552,0.00035412411504578647,78215,1
4_747.jpg,0.056251775,0.8664751052856445,0.05293867661436716,0.00041777629051132167,78600,1
4_236.jpg,0.03908161,0.8961554765701294,0.04219167757846605,0.0003525734103528112,69353,1
4_237.jpg,0.039906904,0.8964956402778625,0.04237940799932247,0.0003230683585836141,80731,1
4_249.jpg,0.04194654,0.8910664319992065,0.04451164940486269,0.00042151992244772967,78013,1
4_479.jpg,0.053913973,0.8753399848937988,0.048328798320587285,0.00037184165843824753,75625,1
4_321.jpg,0.051241454,0.8840799331665039,0.04525237342364704,0.0003701307094137017,73155,1
4_398.jpg,0.05196043,0.8789825439453125,0.04778708521221219,0.00029926113161227055,77768,1
4_385.jpg,0.046945866,0.8877778053283691,0.044091627439870364,0.0004221190023623198,72758,1
4_535.jpg,0.052223112,0.8772303462028503,0.048178594940050085,0.0003640796930627738,81641,1
4_559.jpg,0.053642724,0.871257483959198,0.050884599191623366,0.0004187492133023944,78720,1
4_837.jpg,0.050585244,0.8826949000358582,0.047307502221258645,0.00046184896891963577,75667,1
4_287.jpg,0.049165532,0.8855500221252441,0.04571054982893227,0.00035776134793465207,76490,1
4_411.jpg,0.05329421,0.8744422793388367,0.05061328601167394,0.0003478337924642647,75542,1
4_386.jpg,0.046039388,0.8856196999549866,0.045958201101685185,0.0004132582384205115,73302,1
4_791.jpg,0.05777094,0.861901044845581,0.053579935928633624,0.0004363016365225003,76061,1
4_502.jpg,0.05292173,0.875972330570221,0.048965037547909575,0.000336237000514155,76000,1
4_170.jpg,0.03888087,0.8981510400772095,0.04105862094574096,0.0003726783676678698,75978,1
4_484.jpg,0.05319153,0.8759037852287292,0.0482787099164682,0.00036497095640475476,75281,1
4_786.jpg,0.056900512,0.865023136138916,0.05079869148608843,0.00043952823112626614,76995,1
4_471.jpg,0.05532072,0.8722584843635559,0.0518456931869295,0.0003411363571056401,73933,1
4_776.jpg,0.055920962,0.8669351935386658,0.050372078525108346,0.00033631624442052307,74369,1
4_85.jpg,0.03547891,0.9075223207473755,0.04007209293895233,0.0004078338001725174,52314,1
4_403.jpg,0.05249152,0.8756088018417358,0.05110595167131852,0.0003715831930855394,73036,1
4_884.jpg,0.033588786,0.9091009497642517,0.042804605539753654,0.000349276437922319,70888,1
4_113.jpg,0.035426777,0.9082573056221008,0.04278273093640565,0.0003833040392430603,62212,1
4_31.jpg,0.004116149,0.9846993088722229,0.007027366411754811,1.973816361066965e-05,41362,0
4_277.jpg,0.048136525,0.8889899253845215,0.04469011559900841,0.0003371762744584031,75469,1
4_542.jpg,0.05068152,0.8769129514694214,0.04739595490298865,0.0003446501665393536,77219,1
4_199.jpg,0.03706066,0.893694281578064,0.042128605674783375,0.00028284953823511615,71850,1
4_301.jpg,0.051421,0.8813138604164124,0.04616163856612518,0.0003524474414643206,77562,1
4_515.jpg,0.05343371,0.8737128376960754,0.04926410465671342,0.00040018659635427366,75933,1
4_110.jpg,0.031714693,0.9124196767807007,0.04278820994048343,0.0004190761523715867,67698,1
4_340.jpg,0.053723827,0.8799418807029724,0.04861888590171807,0.000383858400904552,74261,1
4_610.jpg,0.056005314,0.8666046261787415,0.05449502706019015,0.0005622125322555135,76537,1
4_470.jpg,0.05414401,0.8748054504394531,0.05008648848464636,0.000344065966573097,77768,1
4_101.jpg,0.034226153,0.9052962064743042,0.048384272214387986,0.0009334176619000468,66799,1
4_221.jpg,0.040220644,0.8933613896369934,0.04331329211131356,0.0003910732418515218,72212,1
4_174.jpg,0.039710484,0.8946515917778015,0.04410663325654586,0.0003357011028689784,77033,1
4_56.jpg,0.045456182,0.8811907768249512,0.0427750495237711,0.0003587489841241965,59836,1
4_830.jpg,0.055279076,0.8758507966995239,0.05039614002902881,0.0003790080525011447,73577,1
4_41.jpg,0.045100793,0.8849267363548279,0.04255675576229344,0.00043504375109726465,78791,1
4_757.jpg,0.05527205,0.8710556626319885,0.050299408163383165,0.0003563153067307538,76986,1
4_384.jpg,0.048898194,0.882168173789978,0.04541972852369994,0.00038296579664225404,74309,1
4_282.jpg,0.048261087,0.884864866733551,0.04616364288185845,0.00038003036474951315,75235,1
4_193.jpg,0.036013104,0.8952010869979858,0.04176689083894108,0.00031014522768400956,71553,1
4_643.jpg,0.05621108,0.8710147142410278,0.05081385495146947,0.00037101422534683,78666,1
4_418.jpg,0.05366898,0.8759766817092896,0.051055066202407455,0.0003603476672822239,74112,1
4_382.jpg,0.049373455,0.8796120882034302,0.0477619193552095,0.000396788220758745,79352,1
4_888.jpg,0.03222387,0.9140127897262573,0.04025005495151127,0.0002897322749916755,71469,1
4_54.jpg,0.046680998,0.8797804713249207,0.04400193280513046,0.00040109707206564224,63398,1
4_338.jpg,0.053819403,0.8773577213287354,0.050576861554401074,0.00044258588781113055,74285,1
4_867.jpg,0.0361019,0.9067710638046265,0.04083353783626614,0.0003204549250958342,80330,1
4_460.jpg,0.054416288,0.8754239082336426,0.04981613287090587,0.00039155820257071955,71042,1
4_787.jpg,0.056420587,0.8664626479148865,0.05145526099257123,0.000456189596979096,74230,1
4_486.jpg,0.05172944,0.8756380081176758,0.04938449562158243,0.00036116068383308897,73180,1
4_661.jpg,0.055625744,0.8720472455024719,0.05180620086379444,0.0004606935079275278,75876,1
4_149.jpg,0.03870016,0.9026037454605103,0.04217536261677701,0.00033363982286970125,73807,1
4_651.jpg,0.05684358,0.8677700757980347,0.050968371061280444,0.00037443583276825133,74309,1
4_878.jpg,0.03474068,0.9074763059616089,0.041538801692641104,0.0003330881739771473,84254,1
4_668.jpg,0.055311322,0.8720471262931824,0.0497097133094468,0.0004047797027495707,76457,1
4_302.jpg,0.050275028,0.8826069235801697,0.046132589137921814,0.00036997777093904894,73660,1
4_744.jpg,0.056138445,0.8620396256446838,0.0526874733885583,0.00046662041383762113,75165,1
4_914.jpg,0.039017636,0.8946486711502075,0.04836628380100975,0.00046797545158088155,55076,1
4_46.jpg,0.04228397,0.8777886629104614,0.043872426486430714,0.00046039708377499755,69003,1
4_286.jpg,0.0481648,0.8868005275726318,0.04380863085225738,0.00040004738978180774,76898,1
4_440.jpg,0.055051897,0.8704928159713745,0.051479305244334764,0.0003965846670663802,78307,1
4_521.jpg,0.0525843,0.8717947006225586,0.050031989817486466,0.00039659977564824775,78335,1
4_534.jpg,0.052445266,0.8757293224334717,0.04804994589910901,0.0003538574073218929,77366,1
4_779.jpg,0.057719808,0.8676648139953613,0.051765038032381985,0.0004149240070066008,77574,1
4_480.jpg,0.05401333,0.8721888065338135,0.048606597089265575,0.00039021934171464673,79131,1
4_591.jpg,0.054303586,0.8705359101295471,0.05025355913096609,0.00044194607505855234,77175,1
4_801.jpg,0.05637417,0.8656883239746094,0.05056733928078412,0.00031676902372861944,74418,1
4_312.jpg,0.050841037,0.8799271583557129,0.046964885279353545,0.0003180648976997566,72714,1
4_328.jpg,0.053039495,0.8810538649559021,0.0489323958935537,0.00033960409320284146,77038,1
4_520.jpg,0.05253127,0.8750472068786621,0.04895373278050208,0.00039282358638879244,76846,1
4_616.jpg,0.054888107,0.8755902051925659,0.04919560599488227,0.0004260245242662367,79606,1
4_860.jpg,0.034632728,0.9019972085952759,0.04241470356004878,0.0002943794621750807,74606,1
4_409.jpg,0.054143447,0.8725642561912537,0.05184156825872536,0.00042937290740764275,78119,1
4_817.jpg,0.052979026,0.8773193359375,0.05067736756078719,0.0004249481355365648,76666,1
4_90.jpg,0.033525668,0.9128357172012329,0.04138116013864001,0.0004852328732418985,61072,1
4_13.jpg,0.0044239876,0.9539870023727417,0.0054462221245860825,1.6235610682397164e-05,60818,0
4_494.jpg,0.053070653,0.8741074204444885,0.04858164389309484,0.00032739009912138465,75142,1
4_387.jpg,0.046834175,0.882501482963562,0.04757874270370114,0.00040537028586323646,73029,1
4_487.jpg,0.052411754,0.8740530014038086,0.049778923613428255,0.00037138975177222137,74274,1
4_745.jpg,0.05520623,0.8699063062667847,0.05052711358663103,0.00045842959762329053,74121,1
4_194.jpg,0.03825576,0.8913275599479675,0.04533352001540579,0.0003465954241741768,77946,1
4_14.jpg,0.0041020615,0.9600052237510681,0.005517352125895784,1.6025295033244376e-05,53120,0
4_129.jpg,0.031204298,0.9149869680404663,0.036879998564729934,0.00020729999446301623,74970,1
4_835.jpg,0.052013934,0.8825466632843018,0.04698136817309599,0.0003949574144155921,75928,1
4_424.jpg,0.05420721,0.8734951019287109,0.050039855710677955,0.00035697680755330044,74521,1
4_633.jpg,0.054930273,0.8725866675376892,0.05041291933412364,0.00044297197534747077,74452,1
4_660.jpg,0.054524858,0.8723835945129395,0.05285887918012639,0.0005194656958391701,74644,1
4_818.jpg,0.054334592,0.8761103749275208,0.05090254194669969,0.00045454696920029967,76308,1
4_348.jpg,0.051166326,0.8815281391143799,0.04661601338630313,0.00029055228703527556,72346,1
4_743.jpg,0.057083264,0.8627641201019287,0.05458472992034011,0.0004921959183975358,73479,1
4_701.jpg,0.05564523,0.8689445853233337,0.05307570333921815,0.0005627296713911398,78313,1
4_742.jpg,0.056703642,0.8638681173324585,0.05440593545815714,0.0003934924878672931,73450,1
4_482.jpg,0.052057795,0.8744884133338928,0.04976823241364878,0.000368217747349717,76499,1
4_102.jpg,0.03494194,0.904161810874939,0.049364016281413785,0.0009243433942537321,61315,1
4_512.jpg,0.05276581,0.8752439618110657,0.04982629915882843,0.00041728638526531065,72249,1
4_712.jpg,0.05552592,0.8691542148590088,0.05057342024078175,0.0005011049661234833,74392,1
4_454.jpg,0.055725947,0.8722869753837585,0.05243504924938014,0.00036915158123202693,78151,1
4_456.jpg,0.055287335,0.8707676529884338,0.05296192451780476,0.00034584573760539083,75727,1
4_594.jpg,0.056291617,0.8660271763801575,0.054187578462735295,0.0005019773472141251,80218,1
4_617.jpg,0.056318793,0.8715097904205322,0.051026361895792974,0.00044058868786803787,80382,1
4_231.jpg,0.04023561,0.8961432576179504,0.04104306913544144,0.0003493669729348533,73297,1
4_862.jpg,0.036263105,0.9054927229881287,0.042888558494542005,0.0003728115515865429,76744,1
4_828.jpg,0.05354629,0.8811997771263123,0.04702652861121162,0.00034252089888265545,74063,1
4_931.jpg,0.0045502386,0.9850689172744751,0.008003984489982,2.433454658442441e-05,31341,0
4_466.jpg,0.05434586,0.8732943534851074,0.0494346260070598,0.0003707337621996745,79173,1
4_213.jpg,0.038632266,0.8946099281311035,0.04229929154279384,0.0003357615185985006,76629,1
4_689.jpg,0.054180205,0.8688735365867615,0.052933756628178286,0.0005708489058995022,75132,1
4_703.jpg,0.05527389,0.8712125420570374,0.050866830091805704,0.0003923984714638026,77609,1
4_524.jpg,0.055627987,0.8711027503013611,0.05078715451280768,0.0004000513045342992,79595,1
4_211.jpg,0.03974201,0.893662691116333,0.04222091008722579,0.0003233528247551529,77715,1
4_877.jpg,0.034982245,0.9077212810516357,0.04181608071179219,0.0003592521343587122,80479,1
4_12.jpg,0.0042803558,0.9504849314689636,0.005150789737032528,1.5631892702919273e-05,61753,0
4_728.jpg,0.056281496,0.8682588934898376,0.05317775984844209,0.000421966551727697,73106,1
4_803.jpg,0.056148566,0.8653205037117004,0.052494958240992755,0.0003125305263694143,74660,1
4_331.jpg,0.05395401,0.8784672021865845,0.050712263497837515,0.0004384162478514855,73396,1
4_95.jpg,0.033921715,0.9006257057189941,0.046524296809606,0.0005027600130310789,70696,1
4_545.jpg,0.050853107,0.8755459785461426,0.04771685489693714,0.00031742850481441154,78120,1
4_16.jpg,0.004094732,0.9673056602478027,0.005923009422872356,1.834784674137073e-05,49327,0
4_159.jpg,0.035902087,0.9033786654472351,0.04077701923017806,0.000276447409631528,69276,1
4_182.jpg,0.03784593,0.8932894468307495,0.04346229822150286,0.0003235774187166108,70894,1
4_740.jpg,0.055542137,0.8688580393791199,0.05190027484016584,0.00041483102269278884,74254,1
4_896.jpg,0.031837877,0.9090023636817932,0.04385049069170979,0.0002587192804898371,65582,1
4_839.jpg,0.049532417,0.8823102116584778,0.04688635892598537,0.00043311663907950627,78884,1
4_841.jpg,0.04788206,0.883977472782135,0.04621743300131103,0.0003503469849479641,70790,1
4_893.jpg,0.029611768,0.9185228943824768,0.03886304009228977,0.00024250136779285417,67578,1
4_478.jpg,0.051991843,0.8743469715118408,0.0483891326683478,0.00035669187807626124,74208,1
4_682.jpg,0.05376438,0.8716558218002319,0.050019190844312916,0.00039103900536700706,76597,1
4_416.jpg,0.054485414,0.8729317784309387,0.04967807862387614,0.0003526011437838188,75644,1
4_431.jpg,0.054293457,0.8731564283370972,0.05120887603063014,0.00034457488192558025,77736,1
4_614.jpg,0.055486746,0.8706501722335815,0.050402927198680614,0.0003999406281973637,75942,1
4_657.jpg,0.054822113,0.8709234595298767,0.05178583752539237,0.0004214604893934337,78965,1
4_778.jpg,0.05546185,0.8695788979530334,0.050332580473805955,0.00035164226709776864,74451,1
4_815.jpg,0.055012926,0.8743295073509216,0.05152537271969616,0.0003686582466425768,76044,1
4_274.jpg,0.050226748,0.8810865879058838,0.04848479774333016,0.00041357797407178947,75116,1
4_108.jpg,0.033212516,0.9127514958381653,0.04441261742802326,0.0004214754808195535,58043,1
4_749.jpg,0.056094103,0.8677663803100586,0.051699310621210276,0.00043765497425338396,78459,1
4_551.jpg,0.052630052,0.8713158369064331,0.050746385701210914,0.00046965797553936826,78257,1
4_639.jpg,0.054371625,0.8699945211410522,0.051852130965331734,0.0004433464452167392,74667,1
4_254.jpg,0.03995205,0.8945655226707458,0.04312536712098747,0.00032442853494135134,72134,1
4_421.jpg,0.05292552,0.8740830421447754,0.04863799696045837,0.0003294408610291258,78207,1
4_865.jpg,0.035151217,0.9070473313331604,0.041759330952280946,0.00032991399195418533,76789,1
4_179.jpg,0.03799061,0.8979147672653198,0.04175650850492604,0.0003186986174948909,75228,1
4_536.jpg,0.051475193,0.8780931830406189,0.048612807941230324,0.000352960294089033,74015,1
4_503.jpg,0.05405392,0.8732331991195679,0.05070400865460498,0.00036349071875298427,76875,1
4_596.jpg,0.05484125,0.8727442622184753,0.050288512200402355,0.0004178657903903555,80174,1
4_932.jpg,0.005440035,0.9827430844306946,0.008074052212977627,2.3774071904062036e-05,36771,0
4_73.jpg,0.034224395,0.910862386226654,0.03479010960968221,0.0002994465115454531,48001,1
4_367.jpg,0.05370932,0.874134361743927,0.052534922250959744,0.0004092724978349117,79233,1
4_765.jpg,0.055475913,0.870043933391571,0.04975463899032664,0.000313778079574162,74284,1
4_2.jpg,0.010860436,0.49254298210144043,0.0029132517800356562,7.306774004030804e-07,144000,0
4_180.jpg,0.037161473,0.8982676267623901,0.04255765855428637,0.0003296029983802098,69886,1
4_171.jpg,0.037199482,0.8997014760971069,0.04105748919220648,0.00037744769522149126,73159,1
4_903.jpg,0.032361165,0.9118555784225464,0.0424739252110751,0.0004237112298247005,62323,1
4_623.jpg,0.05458903,0.8731037974357605,0.05082420768340116,0.0004088765365744847,75510,1
4_634.jpg,0.055190466,0.8710752725601196,0.05148949153865985,0.00046097849309237066,78523,1
4_635.jpg,0.05563243,0.8708329200744629,0.05245975878673501,0.0005477357675327903,77552,1
4_599.jpg,0.05365668,0.8704720139503479,0.050428232818979284,0.0004356443891889856,75399,1
4_247.jpg,0.042434625,0.8910742998123169,0.044502658949686025,0.00036422574829669265,78517,1
4_575.jpg,0.053150296,0.8728368878364563,0.05092183897583793,0.0004071536613099501,78571,1
4_911.jpg,0.036138278,0.9006567001342773,0.047651959800249485,0.00038865799408239983,50590,1
4_755.jpg,0.056427173,0.8693782687187195,0.05074003859564838,0.0003756073153428034,78753,1
4_143.jpg,0.033761006,0.9121293425559998,0.039107112428888854,0.000285833882329066,72380,1
4_94.jpg,0.03457846,0.901054859161377,0.04586754808611133,0.00041686563640434783,66010,1
4_134.jpg,0.03439215,0.9089889526367188,0.0399643510529621,0.00026659936540226537,78296,1
4_808.jpg,0.05562107,0.8704407811164856,0.052329507036553265,0.00036531293507755376,76812,1
4_920.jpg,0.04371807,0.8867619633674622,0.05192119759628512,0.000420362947428155,73909,1
4_339.jpg,0.052647177,0.8786803483963013,0.04989118238783756,0.00037682105266199635,76744,1
4_138.jpg,0.036169898,0.9101444482803345,0.03969404089542208,0.0002920620697105921,80643,1
4_560.jpg,0.053363133,0.8720160722732544,0.04950793208013603,0.0003391792948631675,76085,1
4_658.jpg,0.054885287,0.8706197142601013,0.05152088189465294,0.0004898381976637046,76102,1
4_782.jpg,0.058435377,0.8631606698036194,0.052101778852757984,0.0004104131654323321,78771,1
4_912.jpg,0.03725232,0.9005736112594604,0.04669838755912719,0.0003931209152542838,51744,1
4_126.jpg,0.0315531,0.9105286598205566,0.04103376230402222,0.00028243517778813983,67493,1
4_557.jpg,0.05152433,0.8746383190155029,0.04954988175584519,0.0004194221708085913,74373,1
4_588.jpg,0.055037793,0.8729562163352966,0.05124642844496041,0.00036594178265258754,78080,1
4_226.jpg,0.040089328,0.8916236162185669,0.0436689040890538,0.0003803686529207921,78759,1
